"mz","rt","X100_300_Pos_jgu1.mzXML","X100_300_Pos_jgu2.mzXML","X100_300_Pos_jgw1.mzXML","X100_300_Pos_jgw2.mzXML","X100_300_Pos_nju1.mzXML","X100_300_Pos_nju2.mzXML","X100_300_Pos_njw1.mzXML","X100_300_Pos_njw2.mzXML","X100_300_Pos_oju2.mzXML","X100_300_Pos_ojw1.mzXML","formula.pred","SMILES","allscore"
"108.9968491","2.9493","386535.925292969","131676.862792969","100","134407.737792969","120360.315892969","224700.378392969","107234.144092969","147361.159692969","279639.144092969","93719.19531","C4H8Cl2","CC(Cl)C(C)Cl","0"
"111.1170578","6.136933333","1479101.375","1746984.125","100","100","100","100","100","134345.0625","311144.3438","46257.89453","C8H16O","CCCCCC(=O)CC","0"
"111.1170578","6.136933333","1479101.375","1746984.125","100","100","100","100","100","134345.0625","311144.3438","46257.89453","C8H16O","CCCCCCC(C)=O","0"
"111.1170578","6.136933333","1479101.375","1746984.125","100","100","100","100","100","134345.0625","311144.3438","46257.89453","C8H16O","CCCCC(CC)C=O","0"
"111.1170578","6.136933333","1479101.375","1746984.125","100","100","100","100","100","134345.0625","311144.3438","46257.89453","C8H16O","CCCCCCCC=O","0"
"111.1170578","6.136933333","1479101.375","1746984.125","100","100","100","100","100","134345.0625","311144.3438","46257.89453","C8H16O","CCC(C)CC(=O)CC","0"
"111.1170578","6.136933333","1479101.375","1746984.125","100","100","100","100","100","134345.0625","311144.3438","46257.89453","C8H16O","CC(C)C/C=C/CCO","0"
"111.1170578","6.136933333","1479101.375","1746984.125","100","100","100","100","100","134345.0625","311144.3438","46257.89453","C8H16O","CCCC(=O)CC(C)C","0"
"111.1170578","6.136933333","1479101.375","1746984.125","100","100","100","100","100","134345.0625","311144.3438","46257.89453","C8H16O","CC1(C)CCCC(O)C1","0"
"111.1170578","6.136933333","1479101.375","1746984.125","100","100","100","100","100","134345.0625","311144.3438","46257.89453","C8H16O","CC(C)CCCC(C)=O","0"
"111.1170578","6.136933333","1479101.375","1746984.125","100","100","100","100","100","134345.0625","311144.3438","46257.89453","C8H16O","CC(O)C1CCCCC1","0"
"111.1170578","6.136933333","1479101.375","1746984.125","100","100","100","100","100","134345.0625","311144.3438","46257.89453","C8H16O","CC(O)CCC=C(C)C","0"
"111.1170578","6.136933333","1479101.375","1746984.125","100","100","100","100","100","134345.0625","311144.3438","46257.89453","C8H16O","CCCCCC(O)C=C","0"
"111.1170578","6.136933333","1479101.375","1746984.125","100","100","100","100","100","134345.0625","311144.3438","46257.89453","C8H16O","OCCC1CCCCC1","0"
"111.1170578","6.136933333","1479101.375","1746984.125","100","100","100","100","100","134345.0625","311144.3438","46257.89453","C8H16O","CCCC(C)C(=O)CC","0"
"111.1170578","6.136933333","1479101.375","1746984.125","100","100","100","100","100","134345.0625","311144.3438","46257.89453","C8H16O","CCCC/C=C/CCO","0"
"111.1170578","6.136933333","1479101.375","1746984.125","100","100","100","100","100","134345.0625","311144.3438","46257.89453","C8H16O","CCCCC\C=C\CO","0"
"111.1170578","6.136933333","1479101.375","1746984.125","100","100","100","100","100","134345.0625","311144.3438","46257.89453","C8H16O","CCCC/C=C/CCO","0"
"111.1170578","6.136933333","1479101.375","1746984.125","100","100","100","100","100","134345.0625","311144.3438","46257.89453","C8H16O","CCCC/C=C/CCO","0"
"111.1170578","6.136933333","1479101.375","1746984.125","100","100","100","100","100","134345.0625","311144.3438","46257.89453","C8H16O","CC1CCC(CO)CC1","0"
"111.1170578","6.136933333","1479101.375","1746984.125","100","100","100","100","100","134345.0625","311144.3438","46257.89453","C8H16O","CCC1CCC(CC)O1","0"
"111.1170578","6.136933333","1479101.375","1746984.125","100","100","100","100","100","134345.0625","311144.3438","46257.89453","C8H16O","CC(C)C\C=C/CCO","0"
"111.1170578","6.136933333","1479101.375","1746984.125","100","100","100","100","100","134345.0625","311144.3438","46257.89453","C8H16O","CC(C)C/C=C/CCO","0"
"111.1170578","6.136933333","1479101.375","1746984.125","100","100","100","100","100","134345.0625","311144.3438","46257.89453","C8H16O","CCCC/C=C/C(C)O","0"
"111.1170578","6.136933333","1479101.375","1746984.125","100","100","100","100","100","134345.0625","311144.3438","46257.89453","C8H16O","CCC(CC)CCC=O","0"
"111.1170578","6.136933333","1479101.375","1746984.125","529157.3125","806908.8125","871033.875","1123562.125","100","100","994456.3125","155462.9844","C8H16O","CCCCCC(=O)CC","0"
"111.1170578","6.136933333","1479101.375","1746984.125","529157.3125","806908.8125","871033.875","1123562.125","100","100","994456.3125","155462.9844","C8H16O","CCCCCCC(C)=O","0"
"111.1170578","6.136933333","1479101.375","1746984.125","529157.3125","806908.8125","871033.875","1123562.125","100","100","994456.3125","155462.9844","C8H16O","CCCCC(CC)C=O","0"
"111.1170578","6.136933333","1479101.375","1746984.125","529157.3125","806908.8125","871033.875","1123562.125","100","100","994456.3125","155462.9844","C8H16O","CCCCCCCC=O","0"
"111.1170578","6.136933333","1479101.375","1746984.125","529157.3125","806908.8125","871033.875","1123562.125","100","100","994456.3125","155462.9844","C8H16O","CCC(C)CC(=O)CC","0"
"111.1170578","6.136933333","1479101.375","1746984.125","529157.3125","806908.8125","871033.875","1123562.125","100","100","994456.3125","155462.9844","C8H16O","CC(C)C/C=C/CCO","0"
"111.1170578","6.136933333","1479101.375","1746984.125","529157.3125","806908.8125","871033.875","1123562.125","100","100","994456.3125","155462.9844","C8H16O","CCCC(=O)CC(C)C","0"
"111.1170578","6.136933333","1479101.375","1746984.125","529157.3125","806908.8125","871033.875","1123562.125","100","100","994456.3125","155462.9844","C8H16O","CC1(C)CCCC(O)C1","0"
"111.1170578","6.136933333","1479101.375","1746984.125","529157.3125","806908.8125","871033.875","1123562.125","100","100","994456.3125","155462.9844","C8H16O","CC(C)CCCC(C)=O","0"
"111.1170578","6.136933333","1479101.375","1746984.125","529157.3125","806908.8125","871033.875","1123562.125","100","100","994456.3125","155462.9844","C8H16O","CC(O)C1CCCCC1","0"
"111.1170578","6.136933333","1479101.375","1746984.125","529157.3125","806908.8125","871033.875","1123562.125","100","100","994456.3125","155462.9844","C8H16O","CC(O)CCC=C(C)C","0"
"111.1170578","6.136933333","1479101.375","1746984.125","529157.3125","806908.8125","871033.875","1123562.125","100","100","994456.3125","155462.9844","C8H16O","CCCCCC(O)C=C","0"
"111.1170578","6.136933333","1479101.375","1746984.125","529157.3125","806908.8125","871033.875","1123562.125","100","100","994456.3125","155462.9844","C8H16O","OCCC1CCCCC1","0"
"111.1170578","6.136933333","1479101.375","1746984.125","529157.3125","806908.8125","871033.875","1123562.125","100","100","994456.3125","155462.9844","C8H16O","CCCC(C)C(=O)CC","0"
"111.1170578","6.136933333","1479101.375","1746984.125","529157.3125","806908.8125","871033.875","1123562.125","100","100","994456.3125","155462.9844","C8H16O","CCCC/C=C/CCO","0"
"111.1170578","6.136933333","1479101.375","1746984.125","529157.3125","806908.8125","871033.875","1123562.125","100","100","994456.3125","155462.9844","C8H16O","CCCCC\C=C\CO","0"
"111.1170578","6.136933333","1479101.375","1746984.125","529157.3125","806908.8125","871033.875","1123562.125","100","100","994456.3125","155462.9844","C8H16O","CCCC/C=C/CCO","0"
"111.1170578","6.136933333","1479101.375","1746984.125","529157.3125","806908.8125","871033.875","1123562.125","100","100","994456.3125","155462.9844","C8H16O","CCCC/C=C/CCO","0"
"111.1170578","6.136933333","1479101.375","1746984.125","529157.3125","806908.8125","871033.875","1123562.125","100","100","994456.3125","155462.9844","C8H16O","CC1CCC(CO)CC1","0"
"111.1170578","6.136933333","1479101.375","1746984.125","529157.3125","806908.8125","871033.875","1123562.125","100","100","994456.3125","155462.9844","C8H16O","CCC1CCC(CC)O1","0"
"111.1170578","6.136933333","1479101.375","1746984.125","529157.3125","806908.8125","871033.875","1123562.125","100","100","994456.3125","155462.9844","C8H16O","CC(C)C\C=C/CCO","0"
"111.1170578","6.136933333","1479101.375","1746984.125","529157.3125","806908.8125","871033.875","1123562.125","100","100","994456.3125","155462.9844","C8H16O","CC(C)C/C=C/CCO","0"
"111.1170578","6.136933333","1479101.375","1746984.125","529157.3125","806908.8125","871033.875","1123562.125","100","100","994456.3125","155462.9844","C8H16O","CCCC/C=C/C(C)O","0"
"111.1170578","6.136933333","1479101.375","1746984.125","529157.3125","806908.8125","871033.875","1123562.125","100","100","994456.3125","155462.9844","C8H16O","CCC(CC)CCC=O","0"
"111.1170781","9.175666667","100","100","100","100","100","100","100","100","401246.9063","100","C8H16O","CCCCCC(=O)CC","0"
"111.1170781","9.175666667","100","100","100","100","100","100","100","100","401246.9063","100","C8H16O","CCCCCCC(C)=O","0"
"111.1170781","9.175666667","100","100","100","100","100","100","100","100","401246.9063","100","C8H16O","CCCCC(CC)C=O","0"
"111.1170781","9.175666667","100","100","100","100","100","100","100","100","401246.9063","100","C8H16O","CCCCCCCC=O","0"
"111.1170781","9.175666667","100","100","100","100","100","100","100","100","401246.9063","100","C8H16O","CCC(C)CC(=O)CC","0"
"111.1170781","9.175666667","100","100","100","100","100","100","100","100","401246.9063","100","C8H16O","CC(C)C/C=C/CCO","0"
"111.1170781","9.175666667","100","100","100","100","100","100","100","100","401246.9063","100","C8H16O","CCCC(=O)CC(C)C","0"
"111.1170781","9.175666667","100","100","100","100","100","100","100","100","401246.9063","100","C8H16O","CC1(C)CCCC(O)C1","0"
"111.1170781","9.175666667","100","100","100","100","100","100","100","100","401246.9063","100","C8H16O","CC(C)CCCC(C)=O","0"
"111.1170781","9.175666667","100","100","100","100","100","100","100","100","401246.9063","100","C8H16O","CC(O)C1CCCCC1","0"
"111.1170781","9.175666667","100","100","100","100","100","100","100","100","401246.9063","100","C8H16O","CC(O)CCC=C(C)C","0"
"111.1170781","9.175666667","100","100","100","100","100","100","100","100","401246.9063","100","C8H16O","CCCCCC(O)C=C","0"
"111.1170781","9.175666667","100","100","100","100","100","100","100","100","401246.9063","100","C8H16O","OCCC1CCCCC1","0"
"111.1170781","9.175666667","100","100","100","100","100","100","100","100","401246.9063","100","C8H16O","CCCC(C)C(=O)CC","0"
"111.1170781","9.175666667","100","100","100","100","100","100","100","100","401246.9063","100","C8H16O","CCCC/C=C/CCO","0"
"111.1170781","9.175666667","100","100","100","100","100","100","100","100","401246.9063","100","C8H16O","CCCCC\C=C\CO","0"
"111.1170781","9.175666667","100","100","100","100","100","100","100","100","401246.9063","100","C8H16O","CCCC/C=C/CCO","0"
"111.1170781","9.175666667","100","100","100","100","100","100","100","100","401246.9063","100","C8H16O","CCCC/C=C/CCO","0"
"111.1170781","9.175666667","100","100","100","100","100","100","100","100","401246.9063","100","C8H16O","CC1CCC(CO)CC1","0"
"111.1170781","9.175666667","100","100","100","100","100","100","100","100","401246.9063","100","C8H16O","CCC1CCC(CC)O1","0"
"111.1170781","9.175666667","100","100","100","100","100","100","100","100","401246.9063","100","C8H16O","CC(C)C\C=C/CCO","0"
"111.1170781","9.175666667","100","100","100","100","100","100","100","100","401246.9063","100","C8H16O","CC(C)C/C=C/CCO","0"
"111.1170781","9.175666667","100","100","100","100","100","100","100","100","401246.9063","100","C8H16O","CCCC/C=C/C(C)O","0"
"111.1170781","9.175666667","100","100","100","100","100","100","100","100","401246.9063","100","C8H16O","CCC(CC)CCC=O","0"
"113.058932","0.787003333","117301.419971875","142905.732471875","158749.591771875","229284.576171875","696671.763671875","724195.638671875","859006.701171875","716711.826171875","1328662.70117188","344282.8438","CH6ClN3","[H+].[Cl-].NC(N)=N","-1.046116427"
"115.0541738","5.084233333","124463.0391","133990.1406","171720.8906","252890.6719","100","100","100","100","100","47892.01953","C9H8O","O=C1CCc2ccccc12","0"
"115.0541738","5.084233333","124463.0391","133990.1406","171720.8906","252890.6719","100","100","100","100","100","47892.01953","C9H8O","O=C1Cc2ccccc2C1","0"
"115.0541738","5.084233333","124463.0391","133990.1406","171720.8906","252890.6719","100","100","100","100","100","47892.01953","C9H8O","O=C/C=C/c1ccccc1","0"
"115.0867259","0.784106667","107271.6016","100","6217215","7185481","150030.7813","150401.8125","374093.5625","474266.875","254758.6563","77484.38281","C5H10N2O","CN1CCN(C)C1=O","0"
"115.0867259","0.784106667","107271.6016","100","6217215","7185481","150030.7813","150401.8125","374093.5625","474266.875","254758.6563","77484.38281","C5H7NO","Cc1onc(C)c1","0"
"115.0867259","0.784106667","107271.6016","100","6217215","7185481","150030.7813","150401.8125","374093.5625","474266.875","254758.6563","77484.38281","C5H12N2O2","NCCCC(N)C(O)=O","0"
"115.0867259","0.784106667","107271.6016","100","6217215","7185481","150030.7813","150401.8125","374093.5625","474266.875","254758.6563","77484.38281","C5H12N2O2","NCCCC(N)C(O)=O","0"
"115.0867259","0.784106667","107271.6016","100","6217215","7185481","150030.7813","150401.8125","374093.5625","474266.875","254758.6563","77484.38281","C5H12N2O2","CC(C)(C)OC(=O)NN","0"
"115.0867259","0.784106667","107271.6016","100","6217215","7185481","150030.7813","150401.8125","374093.5625","474266.875","254758.6563","77484.38281","C5H10N2O","OCCN1CCN=C1","-3.89180596484473"
"115.0867259","0.784106667","107271.6016","100","6217215","7185481","150030.7813","150401.8125","374093.5625","474266.875","254758.6563","77484.38281","C5H7NO","NCc1occc1","-4.44318242536143"
"115.0867259","0.784106667","107271.6016","100","6217215","7185481","150030.7813","150401.8125","374093.5625","474266.875","254758.6563","77484.38281","C5H10N2O","CN1CCN(C)C1=O","0"
"115.0867259","0.784106667","107271.6016","100","6217215","7185481","150030.7813","150401.8125","374093.5625","474266.875","254758.6563","77484.38281","C5H7NO","Cc1onc(C)c1","0"
"115.0867259","0.784106667","107271.6016","100","6217215","7185481","150030.7813","150401.8125","374093.5625","474266.875","254758.6563","77484.38281","C5H12N2O2","NCCCC(N)C(O)=O","0"
"115.0867259","0.784106667","107271.6016","100","6217215","7185481","150030.7813","150401.8125","374093.5625","474266.875","254758.6563","77484.38281","C5H12N2O2","NCCCC(N)C(O)=O","0"
"115.0867259","0.784106667","107271.6016","100","6217215","7185481","150030.7813","150401.8125","374093.5625","474266.875","254758.6563","77484.38281","C5H12N2O2","CC(C)(C)OC(=O)NN","0"
"115.0867259","0.784106667","107271.6016","100","6217215","7185481","150030.7813","150401.8125","374093.5625","474266.875","254758.6563","77484.38281","C5H10N2O","OCCN1CCN=C1","-3.89834191255715"
"115.0867259","0.784106667","107271.6016","100","6217215","7185481","150030.7813","150401.8125","374093.5625","474266.875","254758.6563","77484.38281","C5H7NO","NCc1occc1","-4.44318242536143"
"118.0264587","0.811626667","42200031.6347656","41544235.6347656","289861.072265625","584889.572265625","100","100","100","100","100","75678","C5H5NO","O=C1C=CNC=C1","0"
"118.0264587","0.811626667","42200031.6347656","41544235.6347656","289861.072265625","584889.572265625","100","100","100","100","100","75678","C5H5NO","Oc1cccnc1","0"
"118.0264587","0.811626667","42200031.6347656","41544235.6347656","289861.072265625","584889.572265625","100","100","100","100","100","75678","C5H5NO","O=C1NC=CC=C1","0"
"118.0264587","0.811626667","42200031.6347656","41544235.6347656","289861.072265625","584889.572265625","100","100","100","100","100","75678","C5H5NO","O=C1C=CNC=C1","0"
"118.0264587","0.811626667","42200031.6347656","41544235.6347656","289861.072265625","584889.572265625","100","100","100","100","100","75678","C5H5NO","[O-][n+]1ccccc1","0"
"118.0264587","0.811626667","42200031.6347656","41544235.6347656","289861.072265625","584889.572265625","100","100","100","100","100","75678","C5H5NO","O=Cc1[nH]ccc1","0"
