"mz","rt","X700_900_Neg_jgu1.mzXML","X700_900_Neg_jgu2.mzXML","X700_900_Neg_jgw1.mzXML","X700_900_Neg_jgw2.mzXML","X700_900_Neg_nju1.mzXML","X700_900_Neg_nju2.mzXML","X700_900_Neg_njw1.mzXML","X700_900_Neg_njw2.mzXML","X700_900_Neg_oju2.mzXML","X700_900_Neg_ojw1.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","chracaterscore","ionmodescore","adductscore","MS2score","allscore","temp.scorevalues"
786.1752523,7.004233333,129930.3125,145688.625,175728.2813,252409.9688,100,100,100,100,128746.5625,100,4,"C48H26N6O4","-0.070678633","-2.934529109","-2.290922028","O=C1N(c2ccc(cc2)N=Nc3ccccc3)C(=O)c4ccc5c6ccc7C(=O)N(c8ccc(cc8)N=Nc9ccccc9)C(=O)c%10ccc(c%11ccc1c4c5%11)c6c7%10","9688","[M+Cl]-","0",0,"-0.5","0","0","0",0
786.5340576,10.87393333,100,100,265143.5313,100,174261.1719,156800.75,100,196990.3594,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
784.5631714,10.92541667,100,100,100,100,411303.5625,503985.1563,234242.25,327531.8125,100,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
786.5669556,9.3065,487499.5,728188.375,575743.8125,571777.5625,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
786.5953979,10.61871667,406083.5938,539594.375,304102.4063,320205.1875,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
787.2375285,9.18985,1111357,1553770.125,1113671.875,882490,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
787.567627,10.92541667,100,100,100,100,161969.3125,212443.3906,126635.5781,137388.3125,100,188883.2813,6,"C40H83O12P","-0.48817428","-4.541456419","-5.029630699","CCCCCCCCCCCCOCCOCCOCCOCCO[P](O)(=O)OCCOCCOCCOCCOCCCCCCCCCCCC","15943","[M]-","0",0,"0","0.5","0","-4.529630699",0
791.4832153,6.921316667,100,100,100,100,100,100,343645.25,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
792.4853109,11.89718333,100,100,100,100,100,100,100,100,1573228.25,100,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
792.4853109,11.89718333,100,100,100,100,100,100,100,100,836622.25,100,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
792.5395711,9.28715,100,100,100,100,110302.764673438,100,428035.936573437,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
793.8016968,11.82708333,100,100,100,100,4616269,2788477.5,5906576,4208029,204012.9375,719756.5625,7,"C52H106O4","-0.154329597","0.009950331","-0.144379266","[CH2]CCCCCCCCCCCCCCC.[CH2]CCCCCCCCCCCCCCCCC.CCCCCCCCCC(O)=O.CCCCCCCC(O)=O","36257","[M-H]-","0",0,"0","1","0","0.855620734",0
794.5897827,11.01578333,100,100,100,100,266141,285415.2188,124588.3438,285627.7188,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
794.8050334,11.82708333,100,100,100,100,2365602,1689210.25,3464824.25,2019177.875,100,322143.7188,7,"C52H106O4","-0.141811547","0.009950331","-0.131861216","[CH2]CCCCCCCCCCCCCCC.[CH2]CCCCCCCCCCCCCCCCC.CCCCCCCCCC(O)=O.CCCCCCCC(O)=O","36257","[M-H]-","0",0,"0","1","0","0.868138784",0
795.6197103,10.40676667,100,335278.0703625,356062.8515625,157178.4140625,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
795.6203003,10.5604,284479.9140625,543624.9140625,356062.8515625,337775.0390625,100,100,100,100,100,163132.2031,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
795.6355998,11.61148333,137032.5469,166539.9844,100,125009.4688,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
795.8086141,11.82708333,100,100,100,100,724636.9765625,531845.4765625,868376.1640625,669270.0390625,100,175114.7656,7,"C52H106O4","-0.174664682","0.009950331","-0.164714352","[CH2]CCCCCCCCCCCCCCC.[CH2]CCCCCCCCCCCCCCCCC.CCCCCCCCCC(O)=O.CCCCCCCC(O)=O","36257","[M-H]-","0",0,"0","1","0","0.835285648",0
796.5994466,9.4162,100,100,2513914,100,2114499.5,1807232.75,100,1751035.25,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
796.5994466,9.4162,100,100,2513914,100,1090511.25,1807232.75,100,1329783.5,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
796.6340332,10.67705,212081.6875,431020.0625,145605.5469,331768.9688,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
797.6024577,9.4162,142928.4688,128718.0938,1153716.875,100,1122141,965832.1875,100,835114.4375,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
796.5994263,10.05693333,150492.9844,176382.4375,1996589.375,168968.6094,1159117.625,1433068,100,1191387.375,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
796.5994263,10.05693333,186552.2656,160389.2969,1921158.625,193287.8906,1447098.625,1205917.625,100,1143856.625,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
797.6018066,9.35795,133621.1406,100,858452.875,100,628621.9375,594403,100,460050.875,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
797.6018066,9.35795,133621.1406,100,939316.8125,100,516961.1563,594403,100,476434.3125,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
799.6138916,11.05656667,273788.0313,625230.75,229938.9219,383356.1563,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
800.68927,11.69151667,126459.234375,117921.437475,338964.953175,138524.562475,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
800.68927,11.69151667,328181.796875,117921.437475,338964.953175,138524.562475,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
801.3273315,8.541983333,293077.56645625,224848.89455625,379085.47265625,301019.12895625,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
801.3273315,8.541983333,293077.56645625,224848.89455625,379085.47265625,125987.05075625,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
801.4584147,8.023766667,4041409.49023438,1217783.36523438,1246265.11523438,1822997.86523438,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
801.4674683,10.88146667,660104.875,1014872.188,968864.125,943160.5,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
801.4674479,11.54555,561018.0625,1014872.188,1060914.625,943160.5,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
801.6295776,11.88031667,780615.213867188,436256.995167187,431772.682667187,806419.401367188,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
802.4693604,11.54555,236941.6406,278187.9375,412952.1875,361483.9375,100,100,100,100,100,100,3,"C46H61N9O5","-0.518689573","-2.420633836","-2.939323408","COCCCCCCCCNc1nc(NCCCOC)c(C","","","",NA,"","","","",NA
802.4707031,10.79406667,335059.875,560697.6875,387359.5313,426062.8438,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
802.6334229,11.88031667,462479.3125,218643.0156,294979.75,509842.375,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
803.4738973,7.994716667,15672671.3886719,4210934.38867188,3637267.63867188,7258166.38867188,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
803.478597,11.54555,162371.1563,187247.4375,273490.3438,237986.4219,100,100,100,100,100,100,3,"C32H73N2O15P","-0.546706767","-3.988125134","-5.534831901","CCCCCCCCCCOCCOCCOCCOCCOCCO[P](O)(O)=O.OCCN(CCO)CCO.OCCN(CCO)CCO","25728","[M+CH2O2-H]-","0",0,"0","0","0","-5.534831901",0
803.478597,11.54555,162371.1563,187247.4375,273490.3438,237986.4219,100,100,100,100,100,100,3,"C32H73N2O15P","-0.546706767","-3.988125134","-3.534831901","CCCCCCCCCCOCCOCCOCCOCCOCCO[P](O)(O)=O.OCCN(CCO)CCO.OCCN(CCO)CCO","25728","[M+CH2O2-H]-","0",0,"0","0","0","-3.534831901",0
804.4772746,7.994716667,8927471.390625,2402259.890625,1842494.765625,3994316.640625,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
804.5759277,11.41078333,100,100,100,100,536404.75,725957.5,288665.125,395937.0938,249465.3438,1510416.375,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
804.5759277,11.41078333,100,100,100,100,536404.75,725957.5,288665.125,395937.0938,249465.3438,1510416.375,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
805.2366943,5.479566667,100,100,100,100,219825.2031,285610.2813,208465.9219,166208.3594,100,100,6,"C41H43Cl3N6O5;C41H36N4O11","-1.18245628821747;-0.0114705677868151","-3.85173712689189;0.00995033085316809","-5.03419341510936;-0.00152023693364705","CCC(C)(C)c1ccc(OCC(=O)Nc2cccc(c2)C(=O)NC3=NN(C(=O)C3N=Nc4ccc(OC)cc4)c5c(Cl)cc(Cl)cc5Cl)c(c1)C(C)(C)CC;CC(=C)C(=O)OCCO.Nc1ccc(Oc2ccc(N)cc2)cc1.Nc3cccc(N)c3.O=C4OC(=O)c5cc(ccc45)C(=O)c6ccc7C(=O)OC(=O)c7c6","18695;45515","[M-H]-;[M+CH2O2-H]-","0;0",0,"-0.5;0","1;0","0;0","0;-0.00152023693364705",0
805.5587565,11.05656667,100,133293.9688,108482.7969,100,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
805.5791829,11.41078333,100,100,100,100,309951.4063,350056.2188,177142.2344,204985.6094,100,831881.5625,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
806.2398071,5.450133333,100,100,100,100,100,141525.5313,100,100,100,100,6,"C41H36N4O11","-0.002571585","0.009950331","0.007378746","CC(=C)C(=O)OCCO.Nc1ccc(Oc2ccc(N)cc2)cc1.Nc3cccc(N)c3.O=C4OC(=O)c5cc(ccc45)C(=O)c6ccc7C(=O)OC(=O)c7c6","45515","[M+CH2O2-H]-","0",0,"0","0","0","0.007378746",0
806.5722656,11.88031667,287698.875,297952.9063,335352.2813,429654.9688,100,100,100,100,100,156566.3125,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
806.5722656,11.88031667,100,202414.1875,335352.2813,429654.9688,118991.25,119753.1328,119356.9531,159105.5938,100,408563.0938,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
806.6281331,10.23178333,100,100,1477595.25,100,490890.6563,392678.4063,100,722513,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
806.6281331,10.23178333,100,100,1477595.25,100,608313.6875,392678.4063,100,589395.6875,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
806.6640625,10.73558333,139368.9375,369396.0313,129458.7891,194702.9688,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
806.6640625,10.73558333,139368.9375,369396.0313,129458.7891,194702.9688,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
807.1908976,5.214883333,100,100,100,100,135061.7188,134562.0469,100,100,100,100,5,"C46H29N7O6S","-0.136358027","0.009950331","-0.126407696","CSc1nc(Nc2cccc3C(=O)c4c(NC(=O)c5ccccc5)cccc4C(=O)c23)nc(Nc6cccc7C(=O)c8c(NC(=O)c9ccccc9)cccc8C(=O)c67)n1","38759","[M]-","0",0,"0","0.5","0","0.373592304",0
807.1908976,5.214883333,100,100,100,100,135061.7188,134562.0469,100,100,100,100,5,"C46H29N7O6S","-0.136358027","0.009950331","-0.126407696","CSc1nc(Nc2cccc3C(=O)c4c(NC(=O)c5ccccc5)cccc4C(=O)c23)nc(Nc6cccc7C(=O)c8c(NC(=O)c9ccccc9)cccc8C(=O)c67)n1","38759","[M]-","0",0,"0","0.5","0","0.373592304",0
807.4569499,7.585616667,1151323.625,700867.125,1118726.625,683274.5625,100,100,100,100,267621.8125,104446.75,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
807.6302083,10.23178333,100,100,605861.38671875,100,241953.10551875,195650.66801875,100,291394.94921875,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
806.628479,10.14423333,100,100,395048.2188,100,170864.2656,117452.9688,100,150708.2813,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
809.6670736,11.4513,100,100,108882.66013125,100,212028.08203125,174759.84763125,100,100,100,100,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
813.6476034,10.26858333,585551.6875,640167.75,365160.9688,483793.7188,225433.2656,483852.9063,164656.8594,123694.0156,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
813.6476034,10.26858333,475731,598845,113517.0781,406079.0938,254544.7344,483852.9063,252780.9063,289899.2813,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
814.6056315,11.41078333,100,100,100,100,428003.4375,348271.0625,255599.875,253284.6406,100,662977.0625,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
814.6056315,11.41078333,100,100,100,100,428003.4375,348271.0625,255599.875,253284.6406,100,662977.0625,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
814.6396688,11.9062,100,100,100,100,100,100,181377.813476562,100,100,380429.6563,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
814.6501668,10.38545,248097.700170313,377862.059570312,226777.700170313,228320.153370313,150913.965870313,204077.481470312,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
815.2692871,9.86015,1659930.125,1759880.875,1415823.125,1576477.875,100,100,100,100,100,100,2,"C40H48O19","-0.577511428","-4.364102742","-5.387397303","CC(C)(CO)CO.CC(C)(CO)COC(=O)C(C)(C)CO.OC(=O)c1ccc(cc1)C(O)=O.OC(=O)c2cccc(c2)C(O)=O.OC(=O)c3ccc4C(=O)OC(=O)c4c3","36468","[M-H-H2O]-","0",0,"0","0","0","-5.387397303",0
815.3560181,7.853283333,2620693.28125,1983994.40625,894632.96875,1971094.03125,100,100,100,100,9014365.28125,322950.25,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
815.5802002,11.15891667,100,100,100,100,487957.7188,717839.375,381763.9375,532613.0625,100,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
815.5802002,11.15891667,100,100,100,100,487957.7188,717839.375,381763.9375,495917.8125,100,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
815.6010946,10.12436667,564817.875,523221.7813,204488.5469,422552.5938,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
816.3591919,7.853283333,1266328.96289062,966077.962890625,410662.181690625,984935.212890625,100,100,100,100,4486141.83789062,186944.1406,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
814.7796631,0.969695,100,100,100,100,361781.453125,322416.234425,359140.890625,100,363406.765625,436321.9063,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
814.7796631,0.969695,100,100,100,100,100,304795.453125,359140.890625,352460.109425,363406.765625,436321.9063,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
814.7782593,0.973165,100,100,100,100,229354.1328125,100,300758.6641125,294572.6016125,224586.1016125,436321.9063,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
815.2692261,9.86015,980373.125,1238977.625,1097409.75,1120890,100,100,100,100,100,100,2,"C40H48O19","-0.577697952","-4.236421445","-5.25990253","CC(C)(CO)CO.CC(C)(CO)COC(=O)C(C)(C)CO.OC(=O)c1ccc(cc1)C(O)=O.OC(=O)c2cccc(c2)C(O)=O.OC(=O)c3ccc4C(=O)OC(=O)c4c3","36468","[M-H-H2O]-","0",0,"0","0","0","-5.25990253",0
819.2519328,5.656883333,100,100,100,100,184898.3594,216944.7813,249665.3125,334536.0625,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
820.5704142,9.900766667,100,100,100,100,206489.2344,142383.9375,288057.5313,119032.6406,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
821.2059937,5.4241,100,100,100,100,226755.125,250172.2188,356601.3438,156578.9219,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
822.2101847,5.4241,100,100,100,100,100,125207.8906,172817.875,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
822.6124471,9.198583333,100,100,100,100,100,100,100,100,815686.625,1798150,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
825.7695719,10.8051,100,100,100,100,105884.614783594,100,125807.372583594,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
827.1832072,7.185316667,100,100,100,100,111476.4688,166623.6094,100,100,100,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
827.1832072,7.185316667,100,100,100,100,100,166623.6094,100,100,100,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
827.6632894,10.76465,366321.8438,630657.1875,371735.8438,458296.6563,100,100,100,100,100,100,2,"C46H88N2O7","-0.616516205","0.009950331","-0.606565874","CCCCC/C=C\C\C=C/CCCCCCCC(O)=O.CCCCC/C=C\C\C=C/CCCCCCCC(O)=O.NCCCOCCOCCOCCCN","29362","[M+CH2O2-H]-","0",0,"0","0","0","-0.606565874",0
829.1976318,6.930133333,100,113610.6875,244434.4844,132792.7813,100,100,100,100,168568.6563,79855.82031,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
829.6179403,10.24533333,1684244.5,1705123.25,1431763.125,1912707.75,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
829.6562093,11.12115,100,100,208956.7344,248332.3906,150090.75,133613.7031,120049.1875,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
830.6212565,10.23935,847444.875,894887.6875,697776.125,804256.3125,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
830.6212565,10.23935,847444.875,894887.6875,697776.125,804256.3125,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
831.2364095,5.479566667,100,100,100,100,115298.875,174992.0469,100,100,100,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
831.2364095,5.479566667,100,100,100,100,115298.875,174992.0469,100,100,100,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
831.2637329,9.678233333,918583.5,934081.0625,1171797.875,821446.875,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
831.2637329,9.678233333,918583.5,934081.0625,1171797.875,821446.875,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
829.6179199,10.29981667,798744.8125,766895.5625,536197.375,619511.1875,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
832.2301025,5.535533333,261163.7344,276219.7813,192319.875,269251.9375,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
830.6212158,10.23178333,289442.1563,258991.5781,336377.8438,259355.5313,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
835.2224935,5.656883333,100,100,100,100,198732.2969,251201.9844,201630.6875,287755.0938,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
835.2877604,8.583916667,350237.9375,348474.6875,381876.9375,459127.875,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
835.2877604,8.583916667,350237.9375,348474.6875,406103.7188,459127.875,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
835.7860921,7.976366667,100,100,100,100,100,100,5257101.56542969,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
836.2260946,5.656883333,100,100,100,100,112252.9219,100,100,150268.0469,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
836.7897746,7.976366667,100,100,100,100,100,100,3499805.25097656,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
835.2227783,5.656883333,100,100,100,100,100,100,100,129582.4375,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
837.7700399,10.9283,100,100,100,100,1699961.51855469,1831090.14355469,2088665.51855469,2362107.51855469,100,1503779,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
837.7938232,7.976366667,100,100,100,100,100,100,1006717.7434082,100,383245.962208203,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
838.6919149,11.03878333,100,100,118334.2891,100,100,100,349522.6563,121320.3672,100,110428.2109,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
838.6919149,11.03878333,100,100,100,100,100,100,342421.5313,121320.3672,100,110428.2109,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
838.7739258,10.9283,100,100,100,100,1090278.79150391,1124538.79150391,1244725.91650391,1491152.54150391,100,601484.0625,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
839.4516805,7.994716667,987335.875,663099.375,719893.5,834774.1875,100,100,100,100,100,100,1,"C44H64Cl2N8O","-0.859165275","-4.371130802","-5.230296077","[Cl-].[Cl-].CCN(CC[N+](CC)(CC)CC)c1ccc(cc1)N=Nc2ccc(Oc3ccc(cc3)N=Nc4ccc(cc4)N(CC)CC[N+](CC)(CC)CC)cc2","20810","[M+CH2O2-H]-","0",0,"0","0","0","0",0
839.5685425,10.0935,536067.375,798825.9375,234858.7969,383454.25,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
839.646464,10.23935,953562.1875,1021903.625,537072.6875,722579.875,100,130132.5156,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
840.6494751,10.26858333,535555.8125,581911.6875,255270.2813,361674.0938,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
841.1981405,7.30395,100,100,100,100,190839.9688,162284.7813,107660.3984,100011.9531,100,100,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
841.1981405,7.30395,100,100,100,100,190839.9688,162284.7813,107660.3984,100011.9531,100,100,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
842.6724447,9.49175,100,100,143865.6406,100,100,100,310690.7188,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
843.4530436,7.264783333,4079384.15429688,2013272.02929688,1654057.77929688,2723642.15429688,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
843.6336263,10.73558333,662934.779785156,970331.217285156,872806.092285156,693173.279785156,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
843.675354,9.462633333,100,100,100,100,100,100,180645.25,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
844.5968831,7.907033333,285384.8125,207598.5625,151644.3125,213160.6875,100,100,100,100,100,67651.65625,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
844.6000366,10.88146667,100,163134.9688,100,100,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
843.6337891,10.70631667,380108.404785156,472145.279785156,466492.467285156,432124.154785156,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
844.7061157,11.06111667,100,100,100,100,100,100,100,100,430348.8125,1380279.75,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
845.2516073,5.626883333,100,100,100,100,136177.7188,105881.9609,106537.0781,132633.6875,100,100,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
845.4947713,10.79406667,261649.5781,541244.125,363110.6563,372696.1875,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
845.6341349,10.80003333,254808.384815625,318875.353515625,267729.791015625,319987.791015625,100,100,100,100,100,100,4,"C51H90O7S;C42H93N3O12S","-0.153337989878305;-0.587129286144227","0.00995033085316809;0.00995033085316809","-0.143387659025137;-0.577178955291059","CCCCCCCCCCCCc1cccc(c1CCCCCCCCCCCC)[S](O)(=O)=O.CCCCCCCCCc2ccc(O)cc2.CC3CO3.C=O.C4CO4;CCCCCCCCCCCCCCCCCC[N+](C)(CCOCCO)CC[N+](C)(CCOCCO)CC[N+](C)(CCOCCO)CCOCCO.CO[S]([O-])(=O)=O","28653;14876","[M-H]-;[M-H-H2O]-","0;0",0,"0;0","1;0","0;0","0.856612340974863;-0.577178955291059",0
846.6165161,11.67258333,311029.25,283172.6563,102474.5078,137186.4844,100,100,100,100,100,100,1,"C44H91NO9S","-0.680035567","-3.099311267","-3.779346834","CCCCCCCCCCCCCCCCCC(=O)OCC[N+](C)(CCO)CCOC(=O)CCCCCCCCCCCCCCCCC.CO[S](O)(O)[O-]","19974","[M+Cl]-","0",0,"-0.5","0","0","0",0
847.1300863,8.512783333,546120.25,427511.375,783015.0625,648726.9375,100,100,100,100,100,100,3,"C41H28N4O10S2","-0.592987965","0.009950331","0.053326002","Nc1c(cc(Nc2ccc(Cc3ccc(Nc4cc(c(N)c5C(=O)c6ccccc6C(=O)c45)[S](O)(=O)=O)cc3)cc2)c7C(=O)c8ccccc8C(=O)c17)[S](O)(=O)=O","19759","[M+CH2O2-H]-","0",0,"0","0","0","0.053326002",0
847.1300863,8.512783333,546120.25,533166.5,783015.0625,648726.9375,100,100,100,100,100,100,3,"C41H28N4O10S2","-0.592987965","0.009950331","0.216962366","Nc1c(cc(Nc2ccc(Cc3ccc(Nc4cc(c(N)c5C(=O)c6ccccc6C(=O)c45)[S](O)(=O)=O)cc3)cc2)c7C(=O)c8ccccc8C(=O)c17)[S](O)(=O)=O","19759","[M+CH2O2-H]-","0",0,"0","0","0","0.216962366",0
848.131958,8.61295,200210.7656,217184.6094,357895.375,364431.5625,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
847.1297607,8.512783333,211351.6563,236595.0469,446263.4375,438506.4688,100,100,100,100,100,100,3,"C41H28N4O10S2","-0.593147947","0.009950331","-0.583197616","Nc1c(cc(Nc2ccc(Cc3ccc(Nc4cc(c(N)c5C(=O)c6ccccc6C(=O)c45)[S](O)(=O)=O)cc3)cc2)c7C(=O)c8ccccc8C(=O)c17)[S](O)(=O)=O","19759","[M+CH2O2-H]-","0",0,"0","0","0","-0.583197616",0
849.6374512,11.80188333,102834.8828625,100,100,100,245860.4453625,208995.1015625,100,100,100,100,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
849.8019816,8.23855,100,100,100,100,100,100,11149136,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
850.805481,8.23855,100,100,100,100,100,100,6375479.5,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
851.7704671,8.471416667,100,100,100,100,177997.671361719,237659.562061719,3338146.71826172,364288.093261719,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
851.8089396,8.23855,100,100,100,100,100,100,1786768.75,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
852.7733968,8.500416667,100,100,100,100,179846.4531,100,1794479.5,100,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
