mz,rt,X300_500_Pos_jgu1.mzXML,X300_500_Pos_jgu2.mzXML,X300_500_Pos_jgw1.mzXML,X300_500_Pos_jgw2.mzXML,X300_500_Pos_nju1.mzXML,X300_500_Pos_nju2.mzXML,X300_500_Pos_njw1.mzXML,X300_500_Pos_njw2.mzXML,X300_500_Pos_oju2.mzXML,X300_500_Pos_ojw1.mzXML,SampleID,formula.pred,isoscore,mserror,ms1score,SMILES,DbID,Adducts,neutralscore,chracaterscore,ionmodescore,adductscore,MS2score,allscore,temp.scorevalues
363.1608175,3.3988,944730.375,866782.5625,763518.4375,994386.75,55598.36328,73935.13281,61061.60547,64160.93359,195579.375,2904686.75,10,C17H25NO6;C16H36BrP;C24H20N4O,-4.09007686187871;-4.09007686187871;-4.09007686187871,0.00995033085316809;0.00995033085316809;-2.0765014937268,-4.81925696580815;-4.99317000928641;-6.90570879038812,CCOC(=O)C=C.COC(=O)C(C)=C.CC(=C)C(O)=O.C=CC#N;[Br-].CCCC[P+](CCCC)(CCCC)CCCC;Cc1cc(ccc1N\N=C2/C(=O)C=Cc3ccccc23)N=Nc4ccccc4C,17605;10101;1979,[M+Na]+;[M+Na]+;[M+H-H2O]+,0.5;0;0,0,0;-0.5;0,0;0;1,0;0;0,0;0;0,0
363.1770935,4.882533333,639421.3125,641531.625,610565.5,564938.8125,420691.3125,384842.0938,429359.6875,399279.125,821234.9375,1065816.375,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363.1770935,4.882533333,639421.3125,641531.625,610565.5,717663.8125,420691.3125,365486.6875,429359.6875,352874.25,821234.9375,1065816.375,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363.1984456,3.586033333,102272312,115866824,63867484,79079440,206280.9844,234255.7031,79031.125,101372.1484,147297.7188,398584.9688,2,C15H32O8,-4.090076862,-3.717201363,-8.807278225,CCCCC(CC)C(O)O.CC(O)CO.OC(=O)CCC(O)=O,32397,[M+Na]+,0,0,0,0,0,0,0
363.1984965,3.584033333,21742408,14930350,5774020.5,6459686,61259.34766,73818.85156,92704.11719,48624.55078,93820.02344,794337.625,1,C15H32O8,-4.090076862,-3.15371374,-7.243790602,CCCCC(CC)C(O)O.CC(O)CO.OC(=O)CCC(O)=O,32397,[M+Na]+,0,0,0,0,0,0,0
363.1984456,3.586033333,102272312,115866824,63867484,79079440,206280.9844,234255.7031,54897.54297,101372.1484,147297.7188,398584.9688,2,C15H32O8,-4.090076862,-3.717201363,-8.807278225,CCCCC(CC)C(O)O.CC(O)CO.OC(=O)CCC(O)=O,32397,[M+Na]+,0,0,0,0,0,0,0
363.2112122,6.55435,339575.6563,407237.9063,255648.7813,252986.6875,1151036,473541.0313,394771.3438,346250.75,759313.375,928910.375,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363.2408752,3.8139,1354987.75,1418376.125,100,100,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363.2515564,8.304466667,1229586,1553545.375,595434.125,1496996.375,5511170,3801433.5,1482216,3307486,14408109,3420384.75,9,C24H27N,-0.485697949,-2.28636018,-3.772058129,CC(=C)c1ccccc1.C=CC=C.C=CC#N.C=Cc2ccccc2,16067,[M+CH3OH+H]+,0,0,-0.5,0,0,0,0
363.3091431,7.726933333,100,144453.5625,1308446.125,92628.16406,20029998,19194072,19001784,10681980,1566903.875,10572245,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363.3223165,11.34235,187901.0625,161801.1875,54456.10156,73508.97656,17547.92969,37684.64063,38560.67969,57123.25391,51985.53516,29449.58203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363.3228455,8.07655,100,100,100,100,62034.1875,100,100,100,514689.1563,234052.4844,9,C22H44O2;C22H44O2;C22H44O2;C22H44O2;C22H44O2;C22H44O2;C22H44O2;C22H44O2;C22H44O2;C22H44O2,-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871,-3.81533751424191;-3.81533751424191;-3.81533751424191;-3.81533751424191;-3.81533751424191;-3.81533751424191;-3.81533751424191;-3.81533751424191;-3.81533751424191;-3.81533751424191,-8.90541437612062;-8.90541437612062;-8.90541437612062;-8.90541437612062;-8.90541437612062;-8.90541437612062;-8.90541437612062;-8.90541437612062;-8.90541437612062;-8.90541437612062,CCCCCCCCCCCCCCCCCCCCCC(O)=O;CCCCCCCCCCCCCCCCCC(=O)OCCCC;CCCCCCCCCCCCCCCCCC(=O)OCC(C)C;CCCCCCCCCCCCOC(=O)CCCCCCCCC;CCCCCCCCCCCCCCCC(=O)OCCCCCC;CCCCCCCCCCCC(=O)OCCCCCCCCCC;CCCCCCCCCCCCCCCCCC(=O)OCCCC;CCCCCCCCCCCCCCCCCCCCOC(C)=O;CCCCCCCCCCCCCC(=O)OCCCCCC(C)C;CCCCCCCCCCC(CCCCCCCC)COC(C)=O,722;3511;5973;20359;20361;21523;24517;28431;40898;42701,[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+,0;0;0;0;0;0;0;0;0;0,0,0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0,0
361.9287415,2.632016667,500246.4063,563615.875,1125409.625,858531.75,100,100,100,100,100,100,3,C12H8Br2O,-0.150456829,0.009950331,-1.140506498,Brc1ccc(Oc2ccc(Br)cc2)cc1,8141,[M+CH3OH+H]+,0,0,-0.5,0,0,0,0
361.9963684,4.199733333,258979.3125,293449.875,572604.25,512305.875,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364.0657654,4.663616667,433235.625,170245.8125,100,155321.875,343727.2813,441901.9375,606269.1875,566336.75,100,275367.4375,7,C10H14N5O8P;C18H17ClO7;C16H10O9,-4.09007686187871;-4.09007686187871;-4.09007686187871,-3.29749687902776;-3.95732850255067;-4.07458877812918,-7.38757374090647;-8.04740536442938;-8.16466564000789,NC1=NC(=O)c2ncn(C3OC(CO[P](O)(O)=O)C(O)C3O)c2N1;CCOc1cc([o+]c2ccccc12)c3ccc(OC)cc3.[O-][Cl](=O)(=O)=O;OC(=O)c1ccc(Oc2ccc(C(O)=O)c(c2)C(O)=O)cc1C(O)=O,1319;22131;11580,[M+H]+;[M+H-H2O]+;[M+NH4]+,0;0;0,0,0;0;0,0;1;0,0;0;0,0;0;0,0
363.0945129,5.481733333,100,208915.0313,100,100,11465006,11339197,5832196.5,7866834.5,3846523.5,38693112,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363.0945129,5.481733333,197696.5156,312987.7188,228929.9688,224697.7656,16144373,25257260,69515368,51272512,57613556,185927664,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364.107076,8.988633333,100,100,100,100,750874.5625,1436062.125,277783.0938,933765.6875,19455660,1300249.625,9,C17H19ClN4O4,-4.090076862,-2.911400286,-6.801477148,Cc1cc(ccc1N=Nc2ccc(cc2Cl)[N+]([O-])=O)N(CCO)CCO,10908,[M+H-H2O]+,0,0,0,1,0,0,0
364.1269735,6.223116667,100,100,100,100,100,100,100,108315.4766,100,12901165,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363.1335144,3.443633333,1971762.5,2765203.5,1562817,1837154.25,100,100,100,25145.88086,100,58656.4375,2,C16H32Cl2S2;C21H18N2O4;C21H15NO4;C20H14N2O3;C23H17ClO,-1.28193836858452;-4.60517009145152;-4.60517009145152;-4.60517009145152;-0.403474828643217,0.00995033085316809;-2.55305450536553;-2.78571969291493;-3.01096245967332;-3.24259643405757,-2.04976581550913;-8.15822459681705;-8.39088978436645;-8.61613255112484;-4.42384904047857,CCCCCCC(Cl)CSSCC(Cl)CCCCCC;CN(C)CCCN1C(=O)c2cc3C(=O)c4ccccc4C(=O)c3cc2C1=O;COc1ccc(Nc2ccc(O)c3C(=O)c4ccccc4C(=O)c23)cc1;Nc1ccc2c(OC3=CC(=N)C=CC3=C2c4ccccc4C(O)=O)c1;[Cl-].c1ccc(cc1)c2cc([o+]c(c2)c3ccccc3)c4ccccc4,34301;37441;16013;19469;22901,[M+H]+;[M+H]+;[M+NH4]+;[M+CH3OH+H]+;[M+NH4]+,0;0;0;0.5;0,0,-0.5;0;0;0;0,0;0;0;0;0,0;0;0;0;0,0;0;0;0;-4.42384904047857,0
364.1413066,5.284666667,440035.1563,100,949258.8125,274133.8125,34175660,27706712,41507136,43162388,171610064,68620456,9,C17H18N2O3S,-0.485650314,-4.557107225,-5.46381017,[NH4+].Cc1ccc(Nc2cccc3cccc(c23)[S]([O-])(=O)=O)cc1,12408,[M+CH3OH+H]+,0,0,0,0,0,-5.46381017,0
364.1409709,5.2689,227431.2188,169500.5781,182262.0938,216132.3281,3472289.5,3977538.75,3281434,4366809.5,983524.25,619732.1875,8,C19H19N5O4;C17H18N2O3S,-4.09007686187871;-0.485420235872266,-3.70826800804723;0.00995033085316809,-7.73952134051418;-0.769587552077922,CC(=O)OCCN(CCC#N)c1ccc(cc1)N=Nc2ccc(cc2)[N+]([O-])=O;[NH4+].Cc1ccc(Nc2cccc3cccc(c23)[S]([O-])(=O)=O)cc1,26929;43670,[M+H-H2O]+;[M+CH3OH+H]+,0;0,0,0;0,1;0,0;0,0;-0.769587552077922,0
364.1518962,4.169666667,100,124801.0156,100,100,121742.7813,195432.7813,153684.0469,184377,632056.75,232814.6875,9,C20H23NO4;C20H23NO4;C16H26ClNO6;C17H19N3O3S,-4.09007686187871;-4.09007686187871;-0.0572219683854494;-0.484861423096256,0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809,-5.08012653102554;-5.08012653102554;-1.04727163753228;-1.47491109224309,CCCCCOC(=O)Oc1ccc(cc1)C=Nc2ccc(OC)cc2;OC(=O)CC(=C)C(O)=O.C=CC=C.C=CC#N.C=Cc1ccccc1;CCCCOC(=O)C=C.OCNC(=O)C=C.OC(=O)C=C.ClC=C;Cc1cc(ccc1N2CCCC2)N=Nc3ccc(cc3)[S](O)(=O)=O,20180;23652;21262;640,[M+Na]+;[M+Na]+;[M+H]+;[M+NH4]+,0;0;0;0,0,-0.5;0;0;0,0;0;0;0,0;0;0;0,0;0;-1.04727163753228;-1.47491109224309,0
363.1984253,3.586033333,16423881,19491962,10393083,13570950,100,30708.98438,100,100,100,55336.84375,2,C15H32O8,-4.090076862,-3.91099187,-9.001068732,CCCCC(CC)C(O)O.CC(O)CO.OC(=O)CCC(O)=O,32397,[M+Na]+,0,0,0,0,0,0,0
364.2192485,5.500216667,100,100,100,100,442675.8438,581381.75,100,100,100,78968.53906,6,C24H27P;C21H30O5;C21H30O5,-0.0239165825506666;-0.483996001007952;-0.483996001007952,-2.38488900116918;-4.5562713478574;-4.5562713478574,-3.40880558371985;-5.92262029004182;-5.92262029004182,Cc1cc(C)cc(c1)P(c2cc(C)cc(C)c2)c3cc(C)cc(C)c3;C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO)[C@@]4(C)C[C@H](O)[C@H]23;CC(C)O.OC1CCCCC1.C=Cc2ccccc2.O=C3OC(=O)C=C3,32909;7;25485,[M+NH4]+;[M+H]+;[M+H]+,0;0;0,0,-0.5;0;0,0;0;0,0;0;0,0;-5.92262029004182;-5.92262029004182,0
364.2424316,6.61425,163764.1875,155350.5469,116056.6484,156306.8906,359897.0938,519234.875,203629.0938,258676.1094,217707.5938,159999.9688,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363.2520752,8.304466667,168178.9063,339482.9688,140269.2188,259643.0469,1314131.25,919525.5,347024.5938,717437.25,3492469.75,705807.0625,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364.2659709,3.71155,100,100,100,100,100,100,100,100,458514.9688,279462.625,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364.2961731,6.266633333,100,100,154673.4844,100,18652666,23275682,32220494,44201948,339036.9375,401781.2813,8,C19H38O2S,-0.487641689,0.009950331,-1.177691358,CCCCCCCCCCCCCCCCSCCC(O)=O,11374,[M+CH3OH+H]+,0.5,0,0,0,0,-0.777691358,0
364.2961731,6.266633333,100,100,154673.4844,100,18652666,20195068,32220494,44201948,205031.3125,401781.2813,8,C19H38O2S,-0.487641689,0.009950331,-1.191977072,CCCCCCCCCCCCCCCCSCCC(O)=O,11374,[M+CH3OH+H]+,0.5,0,0,0,0,-0.791977072,0
363.3085327,7.723966667,330369.6563,1490013.625,2147050.75,559807.5625,3989473,4688128.5,4602317.5,6166923,636167.5625,2153801.75,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364.3173523,8.589366667,100,100,100,100,546694.3125,298281,156544.25,419280.75,2598786.25,659941.75,9,C18H38N2O4,-0.009029029,-2.177124951,-3.186153979,NCCCCCCN.OC(=O)CCCCCCCCCCC(O)=O,17788,[M+NH4]+,0,0,0,0,0,-3.186153979,0
364.3409627,8.275983333,140015.3125,80219.625,180491.4219,133095.9063,2057201.25,2381216.5,1892116.625,2017809,7191649.5,4948721.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364.8911133,1.20334,262521.625,284947.875,185552.7656,157590.8125,394831.7813,405717.8125,436182.0313,445543.9063,453443.7813,384280.9375,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364.8911133,1.20334,259454.5469,284947.875,185552.7656,123344.4063,361872.5,405717.8125,259779.875,144894.2813,453443.7813,384280.9375,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364.8911133,1.20334,262521.625,306645.5938,185552.7656,157590.8125,394831.7813,405717.8125,436182.0313,445543.9063,453443.7813,384280.9375,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362.9221802,2.689033333,1606695.75,1723988.125,2788475.25,2155235.5,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365.026591,5.154616667,100,100,100,100,153293.2344,166948.0156,704895.0625,1436957.75,100,121263.2969,8,C12H18Cl4N4,-0.911504262,-2.237892006,-3.149396268,[H+].[H+].[Cl-].[H+].[Cl-].[H+].[Cl-].[Cl-].Nc1ccc(cc1N)c2ccc(N)c(N)c2,12993,[M+H]+,0,0,0,0,0,0,0
365.043752,3.284833333,100,100,100,100,292129.125,193144.3906,211288.4375,336145.7188,990840.5625,1175240.5,10,C14H8N2O6S,-0.004246725,0.009950331,-0.225065625,O[S]([O-])(=O)=O.O=C1c2ccccc2C(=O)c3c(cccc13)[N+]#N,1215,[M+CH3OH+H]+,0,0,0,0,0,-0.225065625,0
365.043752,3.284833333,100,100,100,100,292129.125,193144.3906,211288.4375,336145.7188,990840.5625,1175240.5,10,C14H8N2O6S,-0.004246725,0.009950331,-0.071219471,O[S]([O-])(=O)=O.O=C1c2ccccc2C(=O)c3c(cccc13)[N+]#N,1215,[M+CH3OH+H]+,0,0,0,0,0,-0.071219471,0
365.0740051,4.62605,100,100,100,100,254355.3594,296819.5,388614.5625,469388.75,301715.2188,80362800,10,C19H16ClNO3,-4.090076862,-3.105823389,-8.062566917,COc1cc(Cl)c(C)cc1NC(=O)c2cc3ccccc3cc2O,11783,[M+Na]+,0,0,0,1,0,0,0
365.0740051,4.62605,100,100,100,100,254355.3594,296819.5,388614.5625,469388.75,301715.2188,80362800,10,C19H16ClNO3,-4.090076862,-3.105823389,-8.062566917,COc1cc(Cl)c(C)cc1NC(=O)c2cc3ccccc3cc2O,11783,[M+Na]+,0,0,0,1,0,0,0
365.1005859,5.481733333,186920.0781,148410.4219,155073.1563,255999.3281,1305633.75,1400925.25,707021.5,1077541.875,484938.3125,4736094,10,C16H17ClN4O4,-4.605170186,-3.658870114,-7.2640403,OCCN(CCO)c1ccc(N=Nc2ccc(cc2)[N+]([O-])=O)c(Cl)c1,9800,[M+H]+,0,0,0,0,0,0,0
364.0979004,5.481733333,149640.4063,227079.375,100,100,1923261.125,3343368.25,9003109,5674001.5,7390391,24218506,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365.1019491,0.762198333,1545802.375,1683622.125,5013301,5602928.5,844167.5,903660.4375,2449287.5,1813536.5,5395154.5,1197772.25,4,C14H16N6O4S;C20H12O5,0.00866490606651667;0.0037962777927028,-4.54824677954506;0.00995033085316809,-4.03958187347854;-0.986253391354129,Cc1ccc2n[nH]nc2c1.Cc3ccc4n[nH]nc4c3.O[S](O)(=O)=O;Oc1ccc2c(Oc3cc(O)ccc3C24OC(=O)c5ccccc45)c1,22433;8463,[M+H]+;[M+CH3OH+H]+,0;0.5,0,-0.5;0,0;0,0;0,0;-0.586253391354129,0
365.1107483,8.988633333,100,100,100,100,212039.4688,288529.75,98846.71875,384857.5938,4711504,329839.7813,9,C18H18N2O5,-4.090076862,0.009950331,-4.365840817,CCOC(=O)c1ccc([N-][N+](=O)c2ccc(cc2)C(=O)OCC)cc1,12523,[M+Na]+,0,0,0,0,0,0,0
365.1354167,6.765333333,104726032,65260672,15057090,24989064,683094.6875,747720.75,2100784,2193756.5,48861692,167953888,10,C18H13N5O3;C18H13N5O3;C20H22O5;C20H22O5;C20H15ClN4;C16H17N3O3S,0.00922459996185014;0.00922459996185014;-4.09007686187871;-4.09007686187871;-0.537093209995293;-0.485249062207001,0.00995033085316809;0.00995033085316809;-4.00226786856315;-4.00226786856315;0.00995033085316809;-3.80582544808766,0.519174930815018;0.519174930815018;-8.09234473044186;-8.09234473044186;-1.02714287914213;-3.79107451029466,[O-][N+](=O)c1ccc(cc1)N=Nc2ccc(NN=C3C=CC(=O)C=C3)cc2;[O-][N+](=O)c1cccc(c1)N=Nc2ccc(NN=C3C=CC(=O)C=C3)cc2;CC(COC(=O)c1ccccc1)OCC(C)OC(=O)c2ccccc2;O=C(OCCCOCCCOC(=O)c1ccccc1)c2ccccc2;Clc1ccc2nc(Nc3ccccc3)c(Nc4ccccc4)nc2c1;N[C@@H](CSCc1ccccc1)C(=O)Nc2ccc(cc2)[N+]([O-])=O,22000;25167;15900;18311;27430;13020,[M+NH4]+;[M+NH4]+;[M+Na]+;[M+Na]+;[M+NH4]+;[M+CH3OH+H]+,0;0;0;0;0;0,0,0;0;0;0;0;0,0;0;0;0;0;0,0;0;0;0;0;0,0.519174930815018;0.519174930815018;0;0;-1.02714287914213;-3.79107451029466,0
364.1413574,5.31325,117466.6094,295130.9063,100,100,8427737,7199127.5,10719020,10161159,43835384,18008174,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363.1583557,3.2137,27104374,25206794,17099898,17901212,442302.0313,594785.9375,103713.625,194083.2188,291029.3438,933209.875,1,C22H20N4,-4.090076862,0.009950331,-4.080126531,CCN1c2ccccc2N=C3C=C4N(CC)c5ccccc5N=C4C=C13,16896,[M+Na]+,0,0,-0.5,0,0,0,0
365.1556396,11.59148333,56784.24609,100,100,100,160122.9844,208673.9063,242323.3438,257983.1719,50795.99609,170631.0156,8,C20H23NO4;C20H23NO4;C16H26ClNO6,-4.09007686187871;-4.09007686187871;-0.620812042847492,-2.06164303667399;-2.06164303667399;0.00995033085316809,-7.1517198985527;-7.1517198985527;-1.61086171199432,CCCCCOC(=O)Oc1ccc(cc1)C=Nc2ccc(OC)cc2;OC(=O)CC(=C)C(O)=O.C=CC=C.C=CC#N.C=Cc1ccccc1;CCCCOC(=O)C=C.OCNC(=O)C=C.OC(=O)C=C.ClC=C,640;23652;21262,[M+Na]+;[M+Na]+;[M+H]+,0;0;0,0,-0.5;0;0,1;1;0,0;0;0,0;0;-1.61086171199432,0
365.177358,3.199483333,1095830.25,1859701,197694.125,1037428.5,100,100,100,100,100,3163402.75,10,C23H27ClN2O;C23H25ClN2;C23H25ClN2;C23H25ClN2,-4.09007686187871;-0.0491143074266676;-0.0491143074266676;-0.0491143074266676,-3.60184046307583;-3.84213243293901;-3.84213243293901;-3.84213243293901,-8.52525065828788;-4.72458007369902;-4.72458007369902;-4.72458007369902,[Cl-].COc1ccc2N(CCCc2c1)C=CC3=[N+](C)c4ccccc4C3(C)C;Cc1cc(C(c2cc(C)c(N)cc2C)c3ccccc3Cl)c(C)cc1N;[Cl-].CN(C)c1ccc(cc1)[C+](c2ccccc2)c3ccc(cc3)N(C)C;CN(C)c1ccc(cc1)C(c2ccc(cc2)N(C)C)c3ccccc3Cl,16135;1185;5183;23082,[M+H-H2O]+;[M+H]+;[M+H]+;[M+H]+,0;0;0;0,0,0;0;0;0,1;0;0;0,0;0;0;0,0;-4.72458007369902;-4.72458007369902;-4.72458007369902,0
365.1921794,6.480116667,393582.5938,519568.4688,1131722.75,1119353.5,551890.4375,512715.4688,421001.25,416479.6563,823941.875,1082270.75,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365.1925151,10.3988,100,100,100,100,178937,263637.0938,302783,250696.1875,196371.5,212958.9844,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365.2280172,6.39425,418314.375,369769,699850.75,536093.875,1242780.75,831088.25,744614.0625,925804.6875,885752.5625,1533123.75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365.2580465,7.49485,100,100,100,1017589,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365.2656352,7.3535,346120.25,478671.9688,438061.8438,163144.5156,954904,1075789.25,832994,1772717.125,100,245421.1406,8,C17H36N2S2;C20H38O4;C20H38O4;C20H38O4;C20H38O4;C20H38O4;C20H38O4,-0.139233119623684;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871,0.00995033085316809;-4.39709216250523;-4.39709216250523;-4.39709216250523;-4.39709216250523;-4.39709216250523;-4.39709216250523,-0.129282788770516;-8.48716902438395;-8.48716902438395;-8.48716902438395;-8.48716902438395;-8.48716902438395;-8.48716902438395,CCCCN(CCCC)C(S)=S.CN(C)C1CCCCC1;CCCCCC[C@@H](O)C\C=C/CCCCCCCC(=O)OCCO;CCCCCCCCCC(=O)OOC(=O)CCCCCCCCC;CCCCC(CC)COC(=O)CCC(=O)OCC(CC)CCCC;CCCCCCCOC(=O)CCCCC(=O)OCCCCCCC;CC(C)CCCCCOC(=O)CCC(=O)OCCCCCC(C)C;CCCCCCCCOC(=O)CCCCC(=O)OCCCCCC,18388;1610;2779;6162;9533;15013;18386,[M+CH3OH+H]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+,0;0;0;0;0;0;0,0,0;0;-0.5;0;0;0;0,1;0;0;0;0;0;0,0;0;0;0;0;0;0,0.870717211229484;0;0;0;0;0;0,0
365.2768962,6.61,539878.75,805353.75,1667991.625,1764300.375,633716.75,951095.5,1343195.375,1022295.563,531504.375,758817.6875,4,C19H38N2O3,-4.090076862,-4.266111048,-8.35618791,CCCCCCCCCCCC(=O)NCCC[N+](C)(C)CC([O-])=O,11136,[M+Na]+,0,0,-0.5,0,0,0,0
365.2831217,8.589366667,100,100,100,100,100,100,100,100,2234761,372173.9688,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364.2970886,6.266633333,100,100,100,100,4076701.5,4773260,6685483,9375057,100,152760.625,8,C24H39N;C20H39ClO2,-4.09007686187871;-0.0409898274415177,-2.38741756525408;-4.36335228963755,-7.1917801414185;-4.92815164088859,CCCCCCCCCCCCc1ccc2NC(C)(C)C=C(C)c2c1;CCCCCCCCCCCCCCCCOC(=O)CCCCl,2103;29054,[M+Na]+;[M+NH4]+,0;0.5,0,0;0,0;0,0;0,0;-4.52815164088859,0
364.2970886,6.266633333,100,100,100,100,4076701.5,4712395,6685483,9375057,100,152760.625,8,C24H39N;C20H39ClO2,-4.09007686187871;-0.0409898274415177,-2.38741756525408;-4.36335228963755,-7.09654204618041;-4.92815164088859,CCCCCCCCCCCCc1ccc2NC(C)(C)C=C(C)c2c1;CCCCCCCCCCCCCCCCOC(=O)CCCCl,2103;29054,[M+Na]+;[M+NH4]+,0;0.5,0,0;0,0;0,0;0,0;-4.52815164088859,0
365.3131002,6.965983333,265394.875,216551.3438,496427.2188,759427.6875,100,100,141919.9219,69423.92969,7838135,436927.3438,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365.3383179,10.22633333,100,100,100,100,1800453,2197676.75,3256848.5,2168212.25,137202.9688,53406.88672,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365.3448486,8.304466667,100,55413.87109,100,100,572786.5,629334.5,384302.3125,469400.1875,1335421.875,964074.4375,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365.3515523,6.909033333,275444.625,591376.8125,396276.5938,599225.375,100,100,100,100,2825368,493090.3125,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365.3771871,10.27446667,100,100,100,100,100,100,100,100,393907.0625,115360.625,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366.0804443,6.0236,156075600,137850544,231752688,111448360,754282.125,661245.25,246855.0625,337692.8125,4717113,4196275,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366.1203206,5.2403,1335905.75,1103405.875,1471881.5,1299093.5,716324.125,520678.6875,1190539.75,2351487.25,1336828.875,1172329.5,8,C18H12N4O4;C18H12N4O4;C18H12N4O4;C24H12O2,0.00949464954760529;0.00949464954760529;0.00949464954760529;-0.483851955734653,-4.49387318574867;-4.49387318574867;-4.49387318574867;0.00995033085316809,-4.48437853620106;-4.48437853620106;-4.48437853620106;-0.473901624881485,Cc1ccc(cc1N=C=O)N2C(=O)N(c3ccc(C)c(c3)N=C=O)C2=O;Cc1ccc(cc1N=C=O)N=C=O.Cc2c(cccc2N=C=O)N=C=O;Cc1cc(ccc1N=C=O)N2C(=O)N(c3ccc(N=C=O)c(C)c3)C2=O;O=C1c2ccccc2c3ccc4C(=O)c5ccccc5c6ccc1c3c46,18182;19766;29807;3642,[M+NH4]+;[M+NH4]+;[M+NH4]+;[M+CH3OH+H]+,0;0;0;0,0,-0.5;-0.5;-0.5;0,0;0;0;0,0;0;0;0,0;0;0;-0.473901624881485,0
366.1223348,5.225066667,173641.9219,100,100,100,1723139.875,1560643.125,2452674.25,1804134.875,1878720,2531919.75,10,C17H19ClN4O3;C15H19N5O4S,-0.550969677088602;-0.00813693901540071,0.00995033085316809;-4.56200065239613,-0.541019346235434;-4.57013759141154,CCN(CCOC)c1ccc(cc1)N=Nc2ccc(cc2Cl)[N+]([O-])=O;CCN(CC(O)CO)c1ccc(N=Nc2sc(cn2)[N+]([O-])=O)c(C)c1,44806;36272,[M+H]+;[M+H]+,0;0,0,0;0,0;0,0;0,-0.541019346235434;-4.57013759141154,0
366.1292216,4.29615,11673254,11084201,8883585,10713412,100,100,100,100,100,90838.99219,1,C22H18N2O2;C22H18N2O2;C22H18N2O2;C20H15ClN4,-4.09007686187871;-4.09007686187871;-4.09007686187871;-0.507235201903697,0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809,-4.49679319769221;-4.49679319769221;-4.49679319769221;-1.08061820438386,CNc1ccc(Nc2ccc(C)cc2)c3C(=O)c4ccccc4C(=O)c13;CNc1ccc(Nc2cccc(C)c2)c3C(=O)c4ccccc4C(=O)c13;COc1ccc(cc1)c2nc3ccccc3nc2c4ccc(OC)cc4;Clc1ccc2nc(Nc3ccccc3)c(Nc4ccccc4)nc2c1,3650;12454;12911;27430,[M+Na]+;[M+Na]+;[M+Na]+;[M+NH4]+,0;0;0;0,0,0;0;-0.5;0,0;0;0;0,0;0;0;0,0;0;0;-1.08061820438386,0
